,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd
64,-0.30039745092656744,4.779919599068535,-0.16997249530714953,-0.8304599217701494,-0.961888511628004,3.4430931162508074,-4.058558229498134,0.03759122816263716
65,1.4344428671811045,-1.7694354013518137,1.6962559892134266,0.6739169691501488,0.3776778753063965,-9.009774078733223,2.5942240154422684,-0.17337608887245803
66,-2.253178214748715,9.591354660886452,-0.8313075767501346,-0.5484263074361522,1.3375960378126237,3.603911631297464,1.4712381338457856,0.006908081666443522
67,-0.36104439506252106,-7.459082786831232,2.368872071120819,0.7293536425774789,-2.671810780146849,1.9106371501186104,-0.8153982787605649,-0.1152054784723191
68,3.3137287848409187,-6.381987484948809,-1.0048206928133965,-0.9974281868045622,-0.8646531593075863,5.7370546611468,0.48240785712711265,0.25472893500506544
69,0.28921332348792816,-0.4475949472046068,-1.1996354268835034,0.15922406139527112,1.3805613005002204,-8.691959114096242,-0.3577055530116926,-0.3208107808299907
70,1.8506630376128612,1.0359629488448263,0.8395060571018576,-0.10207601095848418,-1.1637461880469733,0.6122123103995776,-0.28042406003485354,0.1143906702134414
71,0.49360485780164254,6.49919558508509,2.1101877854331548,0.09627139532791773,2.1210686689829394,2.5290464991631296,-1.0684291315218246,-0.0844212914311635
72,-2.0501712904479916,-1.058057850616592,-2.1835257571972875,0.37249391427148737,-0.5194632321997315,-2.6755849629811195,0.801840678463412,-0.5003786913047392
73,0.8582292685055677,3.3398439376627493,0.34695998768634695,-1.2531700513389552,-0.5940770312012749,2.568729103594123,0.4423115216413347,0.955382603203093
74,0.05432903875185957,-10.155570039953034,1.0424838149304634,1.4350532333592625,-0.21600335661666215,-0.8476464990660659,-1.9061590440053653,-0.18969030921663954
75,0.9000049816076796,6.019514177195333,-1.1422896682700667,-1.0842034637859612,0.8304854323156832,2.638832969331716,1.6967966201376719,-0.16181321509224933
76,-1.7399833899851842,2.3850715595470433,-1.0170354983619347,1.4905366051198854,0.9878324567141643,-6.183865118613802,-0.9454681240400884,-0.013265985526928148
77,-1.2991594546423642,-14.204040703115254,1.673160659759489,-0.6986277989989915,-1.4757451667726063,7.709792615979531,0.47238643022706306,0.4190999047438293
78,2.0388753718947896,6.489748574537316,-1.9239404999977978,0.12410283093608854,0.9868050431618869,-4.144879970324574,0.13057349654276074,-0.2699918757137896
79,-1.601894725150288,0.6696433362950529,0.27669765226761456,0.06177229463070688,-0.9823132177812308,4.705354644956877,-0.06443635471885045,-0.06612615964571145
80,2.8624539194144916,4.440756171306646,1.0053175401717027,0.7964011866537106,1.2951574894937288,-5.5333890553333305,0.44406212325993444,-0.4861399267911839
81,-3.016033923332145,-2.6848629285267975,-1.010074564281794,-0.7043762721936986,-0.2442723313441597,0.03190897477585253,-0.12933380540154182,-0.14672022833996223
82,3.832626177407377,11.790935693294614,-0.6280109644413585,-0.6873788966927421,-0.5662750468391131,7.7789714480209184,0.21560826325554494,1.1948035277930211
83,-0.37939415026792744,-7.7893706117437205,0.15849651339253512,0.7916758294825996,-1.1411481206401533,-7.204066589402238,-1.0796580019092676,-0.9273726754314735
84,-1.5769821129813408,2.074208325085692,1.6208460112534482,-0.32993790455821426,0.790067496078013,4.051155454147434,0.9039529003576199,0.8127369078609235
85,0.17947460840923668,4.777931968681514,-0.14335312434083392,0.025833517761718383,-0.18832523848937655,-9.323017202173375,-1.6316059472265678,-0.6841086185158236
86,-3.052787480982232,-3.852872364579639,1.1315813478101546,-0.41468897269601257,2.508300074767279,6.098869555740194,1.812965374635553,0.4773288878946751
87,1.8499781846265932,-1.9304033202657251,-0.5905411485223908,-0.23723433776409308,-1.9477915835655182,-6.34884800528301,-0.19554775999134577,0.43958887952141357
88,-2.171511353334381,-8.07071924952379,-1.1236195006488288,0.45587595766724576,0.8823765239932069,6.965210189753968,-0.20772535135190662,-0.2698323836856815
89,2.768046994388129,4.838134325579688,1.2303424824431488,0.2394265247608658,-2.0174167806304872,1.2513196520800847,0.3653070665073157,-0.3816097414867441
90,0.2792899362314927,-10.683093939846913,0.8095228213352925,-0.3958047870554324,0.9229896115525502,-7.222840319491581,-0.38526883850212545,-0.508135192160557
91,-0.8837373835735036,0.7889018875619627,-1.9835757291869385,0.6740944126983592,0.33960476346989665,7.771753565533949,1.3059496924857497,1.049474679020431
92,-1.1191212057493942,8.730130829166399,0.03179430805870709,-0.9765754348303304,2.1668777141853823,-8.123516576373632,-1.8528564928506217,-0.8629071039436598
93,1.0986558704082086,-0.7930243376027306,-0.6855238273911937,0.10684516720730386,-2.0216804527929355,4.680155997754319,2.2552603190362497,0.4024484204034673
94,0.7101816610829417,-1.704623180543365,-0.32321912423869037,0.4277891310208588,-0.4193227516492968,3.759674632947899,-1.0786896405033648,-0.15024132584049177
95,0.7681406685733236,-0.25634919060314587,0.5818225927952057,0.13332690554804572,0.8559370636123695,-4.752776178435404,-0.7737843039465435,-0.44226050547912354
96,0.3748920190708134,10.009926867051718,-1.0198998486351059,-0.24229229759600912,-0.7213158611448716,7.152340666496322,0.884868449595869,-0.06359977902692027
97,-3.3805768329760326,-10.074122629067062,0.47872085074975246,-0.16775750335293793,1.2022821769500034,-7.7489168579308725,-1.3323499574863842,0.7162370775068654
98,2.2066426548188645,-0.49171263081910865,0.20802355636699588,0.7642031785649763,0.550070015394585,4.253583759544263,-0.48048376097324486,0.274393194839087
99,0.14306041239561296,13.215307707514398,2.0700712571390767,-0.6131692841411862,-1.3526482055147468,-7.040923251110662,0.9513840293405789,-1.1011325277010142
100,1.8973085747442724,-11.466858334050698,-1.1146861316952794,0.8501044786499037,-2.2035290621815022,4.01719193116643,0.5587264859424028,0.745838224665822
101,1.1590564828184142,4.634518682290604,1.3151729305456286,-0.0972816935126346,4.2449807662734855,-0.8167889905259003,-0.7307848897054221,-0.27585728415302313
102,-0.66109263355807,0.7765418517107037,-1.0555705724340498,-0.5904426015197402,-3.8230794887582995,-3.9889142620898212,1.0128053867808333,0.11510795183085332
103,-2.9055355614000007,-8.955864733806038,-0.47314283371609633,0.08281502121329964,1.3208203822561444,14.02130203773661,-0.39249195668636006,-0.21655347812657055
104,2.2377022416489183,7.732370236540305,0.8294336507019153,0.20345689281692358,-1.0683395867818248,-9.786916229758496,-0.6790549754125088,0.7810771364465472
105,-2.264904963786364,3.6329770580849754,0.2052393829081609,1.3073888149381432,3.287645726575544,2.6307823079830897,0.7614286117239413,-0.32904706533554773
106,-3.1082709131452475,7.090653164450373,-1.6972299457525963,-0.7294212092848369,-2.084238929982927,-1.940758300841864,0.263432514328132,-0.25881471822826363
107,2.788773201445906,-8.244212592346571,-1.240785164073543,-0.07987135316941618,-0.3837301304217,10.770253600334428,-0.14464266915821078,0.44350406205593895
108,-1.631791253443879,-3.658269619546786,2.493458074607574,0.11661200625568569,0.9545071646610417,-8.947805161413726,-0.22665668575397824,0.02734468427425707
109,1.0327845239754652,-5.468366281434214,-1.4186884077574433,0.08695193396972911,-2.254529507266465,4.7797115083245885,-0.0420323947889063,-0.2394951546221975
110,-0.4533804146063005,0.6620248550518681,1.640959502040971,0.12975042568022133,1.8677901226189526,-4.986643500110503,-0.7376066205066607,-0.8253152765653686
111,1.2990214564044607,11.281273232831609,-0.9283532183092262,0.1530186418624524,0.06489389522354116,-4.875628757889935,0.4691288585511746,-0.19990928022859755
112,-1.3124996793530954,-12.023107620752967,-0.5728931539255058,-0.9603088372522279,-1.0003717260684972,3.462858782439156,0.8100803687346225,0.08369535591144395
113,3.3590709509586816,-0.4356222559438834,1.250369387880113,-0.3038637690847992,-2.8225254076022086,1.37991233916145,-0.7987780822057626,0.5219474004037257
114,1.535133015275136,-0.28346355817637914,2.2461748359090024,-0.07700415505104274,3.329316384069843,-2.7550363157999485,1.7045932620371858,0.06372141384919638
115,-3.8700539590519725,-2.214021711870828,-2.2854055097522377,0.2713478712136137,1.4876084354384336,-6.10511371541493,-1.5014529353367188,-0.011000066640928896
116,0.5387136927077449,5.808835702194187,-0.8796107572024852,-1.018243181361136,-1.8619236742400975,8.168188894867022,-0.4306499087516382,0.4383853408266303
117,-1.857946753421544,7.321164173474472,-0.29717874980904924,1.6812363394874836,-0.38401837896611113,-2.423553830271615,0.26157773510614035,0.7928775498558291
118,1.7062828200324134,-6.17387514660021,0.9460506007010565,-0.07489920872077249,0.8604739416941918,6.9241075515151564,0.6151009150793367,-0.10532360721998346
119,0.44950343438145524,2.9123766744287423,1.3381886799062244,-1.0320983280515676,0.21870333908853468,-5.088401453541074,-0.11792444908394906,-0.9307542080630506
120,-1.0677074798362298,-0.5178284332494059,-0.34983516051798347,0.09553244337968891,0.9223767392603843,1.3175522530151298,-1.3592271608505317,0.2785755305071538
121,0.9160109926452549,-1.296316534685218,-1.534019771145509,-1.242693648366064,-0.6966895923757459,0.5005337247724526,1.4864816959846578,0.7978951624938162
122,-2.554798148228741,-5.4897491708488815,-2.0734333185466056,0.7200663254446908,-0.8995981984284249,3.3993697641772442,-0.6243797868872036,-0.6278633950261208
123,1.3967479486786374,5.149424627024587,4.419203827337867,-0.30144957361837754,-0.5364802124101722,-6.961833995888384,-0.08881461852061001,-0.1833190251114516
124,0.8261384100592011,-3.7055179144229555,-1.3583334730387122,0.18898029643580827,2.25561271369153,3.807964418421328,0.7519283758379149,0.29112342099820765
125,-0.8418589396004279,4.417506088745768,1.645750152165263,-1.1038786381663286,-2.158057480417023,-0.6721212833057493,-1.1758556465135204,-1.8838354566520232
126,1.6234404029428333,-0.6090253998435173,-3.4761738368472663,-0.5475194970882029,0.8470066648532839,-3.4099488342290627,0.3873311940250126,-0.23917055702954038
127,-1.8392626677482156,-2.0919097395691324,1.293631065660719,1.8364693022265755,-0.9852713612176291,-0.4247822820287297,0.49564288726525696,1.740827533211121
128,2.3711037856961923,-1.5400687274077995,-0.3401289789737376,0.21637698404573769,0.08590187440001174,2.6944281626329882,0.1869953220024545,-0.6987645909091311
129,-1.2983658234044526,5.133841854382297,-0.6398980749191878,0.8732462944653747,1.180661356501954,1.3992719485633245,-0.7457135487171875,0.545110674652812
130,0.058568370819159554,-2.4971959049258885,3.340301875565615,-0.6583060027547631,-0.8122991083827742,9.765218819754118,-0.4629305190743285,-0.1590323946360197
131,1.0337696988946448,-5.893625377834383,-3.2599054568102446,-0.21375987186946332,0.6809514986148795,-6.884012218932149,0.3786665033716936,0.07175451639113817
132,0.047141898531521065,9.2561715241755,-0.44755426393251696,0.08462476167157007,-1.919323299121439,-1.794518335093386,-0.07491619691325724,0.6032701985785289
133,-1.6425465192120328,-6.047613747088008,-0.6631770389887066,0.27979040676711264,3.1951609791128828,-4.723635502755265,0.5719783604247048,-0.5321220699818223
134,-0.06716513516897749,-1.9244503397410426,2.6712725219292537,0.3590546237321277,-1.7095199092553397,6.115257126905732,-0.2265537045881878,-0.02561383957994412
135,0.9181065644544049,12.709667402551759,-1.8738942208247806,-0.33963308635081546,0.9007379348820539,4.911194782311519,-0.9953391994828955,-0.6571600713614378
136,-0.6620122878385075,-10.276099304594823,2.662338121708416,-0.8066645167483202,0.7153082717020514,-9.398407809337904,0.785484698972823,1.1989730857456768
137,-0.16927561536385838,-0.10419411226837383,0.39755613744488016,0.7555642618074856,-1.2616102593469272,0.35878357623826673,0.30640716471148544,-0.3798993911956776
138,1.5692609045018742,9.549066395085447,-3.886021996813483,-0.3183414099847113,-0.31923023957216223,-10.237408066507264,-1.1013811866910643,-0.21251236215931701
139,-2.9529970129182175,4.5922988903316195,3.1047922563673467,0.18688608856277256,0.39616576893034505,9.668072182652303,2.367451234927479,0.08228159667853063
140,4.237864353872055,-13.824449178786153,-1.1476228293601025,0.8490358033183512,2.1515281680749716,2.320625910909463,-1.332954395682659,-0.4800386607068692
141,-1.5874957438539923,3.6582010253151225,1.095963872092156,-1.392105110935482,-2.8824609640425276,0.43954471234047787,-1.1120166572192058,0.5584308510058529
142,0.7308284690534776,3.121178290744865,-1.338704723601424,1.1745963684226837,2.0191437979320153,-7.608161976526517,1.234383463321576,-0.35486042453009947
143,-2.1304752320041302,-18.78588302618448,0.00560968342423962,-1.4713983706534748,-1.0492954642144916,-2.5620628609560114,1.364104498654104,0.40782475272311736
144,0.08931908446459147,20.351386146526863,-0.24373228319812767,1.3206690212597394,-1.4383016905449182,10.009531361021807,-0.6655029746036316,-0.19003090351617224
145,3.9038242647246193,1.345537550764675,-0.5954676771125094,-1.0896246067279804,3.5081819599560564,4.892780397538004,-1.0934703359669076,0.1380083701075261
146,-4.737519746723308,-1.8501917190981771,2.017754380870045,0.4362809796260123,-1.5998059006192076,-0.4118576149281523,0.08746823814405502,-0.06325824648234768
147,1.9305163599675836,-4.540279827862207,-0.1887716743310648,0.5686022048852095,-0.46701643528943393,-6.981938308592156,0.6542698228301038,-0.018621304808747574
148,-0.4584442953111534,-1.2222591260292006,1.4946709646938814,0.42500695389766463,0.07014639505253228,-2.3889627254906927,1.3852190006220741,0.8380234651839267
149,0.2072191124607059,-0.7254058933021383,1.0844818916637138,-0.5530084414482488,-0.22343489823028406,5.2596931674686545,1.9242343756443567,-0.9087327054086876
150,-1.661675120876879,7.640943270771118,1.093918308071622,-0.2182567015974044,-0.8713500254217017,-2.249519995851479,-2.1695619034876277,0.18504673099850333
151,1.766649316302562,-3.1506797224165553,1.4105144069157944,1.308655900384963,0.6615192983717968,-2.468431877426454,0.21167204094566117,-0.02649942514685044
152,-0.9422122152354575,-0.8796223038214634,-2.4380484537719838,-1.4610589503621796,0.5566378608231375,3.4072707866769676,-2.3535232477338006,-0.23180076553930373
153,-2.4239677814464926,-3.150179318222058,1.1390322822968244,0.8434989651132838,-1.4400140836039679,-4.499821625246014,-0.2722297671135969,-0.2558752464096461
154,3.990138433702583,-6.83642680537838,-1.2463327350396867,-0.21359533464292468,0.8390828900491645,1.998318658439672,-1.0755559668088832,0.2762068876036752
155,-2.3479320041232654,-5.768137396946372,-1.3892724632207631,-0.6628213915558305,0.7560943609773823,9.154499181267084,0.6592186265169708,0.2958225194048101
156,-3.1186067671283126,23.194858328322766,-0.017616024085725712,-0.7480024679169475,-2.1879236412477017,-5.03453799582811,-1.756006351373033,-0.8459940628210281
157,4.7396097664722845,-11.400305160158382,-1.2498216619209757,0.657899305914718,2.0639317478254178,1.8131981423818573,1.1116403251644993,1.3446386485351391
158,-1.5325738409473217,1.9615452332776613,0.1882620666432615,0.02234365589192322,-0.8286409670100099,-3.4280410132890538,2.52147487974376,-0.38372063538209966
159,1.3608207706733708,1.2341541236711464,-2.345314911295702,-0.16102396030683508,-0.14427227060263625,1.5595492928127683,-1.6495324646819203,-0.8319133983358977
160,-1.1996058892908934,-4.271987805414881,0.6610929581407277,0.9834200811782026,0.7616133746291673,-1.0569953871563342,1.2993207316849364,0.42127678937277135
161,3.080932320484692,0.4076759180715612,-0.4546274308723497,-0.8485245693152024,-0.7981698478834609,-3.6323582790857074,-0.2353098694506759,0.10869589538022062
162,-1.1611647017204518,0.24108478771751152,1.3000956535016428,0.41377945819382234,2.726750827540611,0.13060803582166614,-0.07203783782331996,-0.0494562719153242
163,1.310226282110449,7.17295286231041,1.4940954441005658,0.11243916620095007,-2.079088020630625,0.8808177148588499,0.6770673073496294,0.016418900370370082
164,2.944404273467029,-8.977350443967794,-1.1180027301959257,0.12268862283783477,0.9530207577667458,-1.3571579552969482,0.021233448191290805,0.3232036324770089
165,-6.2842672806126245,12.345949846781139,-2.929109169669232,-0.1227520344792623,-1.1637423270039413,-1.3738108527741133,1.5346488025969496,-0.8024908571635887
166,2.410850274027098,-14.373121395065652,-2.6502733255945543,0.4044370977593701,-0.22652903234682675,4.808001672303348,1.0866624385141392,0.7767400886576574
167,0.022879073166308217,7.919392372275297,2.174997625060385,0.2883998582363603,0.2898546547472449,-0.2278913807941194,-2.6846841712954923,0.7001287076362868
168,0.718522336108407,-0.7739947324270133,-0.8963742097227083,-0.9503310478645375,-1.272073925841644,-2.860450628525207,2.4378896888781316,-0.581016250640185
169,-4.093147398456978,2.461155689666498,1.4107215197300604,0.6208934982421894,2.1820988667833277,14.850381376112004,-3.263446208105435,-0.5129836740214433
170,1.5709162645324,-2.2755106368699103,0.09657502577739763,-0.8987385260467065,-1.3166315159166277,-10.973390961963652,-0.486582587495036,0.30108215320007403
171,1.4934786063838317,10.336923043594311,-2.914667466500859,-0.23252187931904444,-0.4975629150725922,-2.9601786322213357,-2.02935983345216,0.2722103520314212
172,-2.471270178729384,-11.146424936043786,2.550840022421241,0.21606824282571324,-1.28865785293703,4.48129747949239,-0.6509315102577116,-0.3236752834510126
173,3.432785175825046,-6.466400581391497,1.0568966962159578,1.1735521750855682,1.5410975934001208,-2.5117921411604414,3.0682341809083784,0.1818425284047125
174,-1.1378691851120948,6.104401833666316,2.488426501682369,-0.487236549662299,0.46656496382690094,-0.9368097704198419,0.4421321224326107,0.13392822388191217
175,0.49062767982280775,1.447563501558534,-0.6731332717294833,-0.9080324283213841,2.2869533782578344,-0.9413078101210175,-0.3337530551372687,-0.9349267372563874
176,-1.1091227632805953,-2.9367647155411305,0.9390021248736815,1.0766816540527913,-2.0128996515648225,2.8299685143366062,-1.0311543624946822,0.6501720198299727
177,4.780433263983866,-4.385571142694118,-1.2544156192661973,-0.5472147442471567,2.7231510726245975,-11.792017500521531,1.2219350660018637,-0.15805656053704453
178,-4.920342498534126,10.630591121302643,-0.7189838081806528,0.5933904163766783,-3.4932675192134717,12.607839102123378,-0.8238253756035121,0.41496648341737874
179,-0.39193247800426434,-9.228902454974673,2.1431519792000415,0.12228141186031394,1.4284280685461983,-7.48472757223206,-0.6630001555556877,-0.9339910971045757
180,0.12614612776383183,-0.16393178888193916,-1.730480812378616,-0.30282439066469635,-0.8110355273100609,2.384802996388615,1.238979640566475,0.2441631824609587
181,0.41183407628872715,10.04079303664048,2.0983666317051473,-0.5615206939139128,0.8892523283517733,5.0801461227567515,-0.046608613480624506,-0.13428504246746176
182,1.0433158723273266,-6.230516105974004,-1.1167003891490879,-0.8704232497088782,-0.7534498331918584,2.3645993583677978,0.8424764146102985,-0.07512716881766135
183,-3.0973071443497417,5.875046464104173,0.10518328597804327,1.0904283059121127,1.1369442944906538,-0.7798670506637251,-0.17716556474408574,0.6203911278729581
184,3.0015305852187737,-2.046607846199038,0.4775975480963268,-0.27431078670606723,-1.3924744010278332,-2.5583854810060416,-0.029230504414262448,-0.5995752311201095
